.54 56934476
-0.03 AS5600Initialized... AS5600_LIB_VERSION: 0.5.0
Connect: 1
AS5600Initialized... AS5600_LIB_VERSION: 0.5.0
Connect: 1
-0.01 0.45 13723176
-0.01 0.45 13727700
-0.01 0.45 13732216
-0.01 0.45 13736720
-0.01 0.45 13741244
-0.01 0.45 13745756
-0.01 0.45 13750280
-0.01 0.45 13754784
-0.01 0.45 13759292
-0.01 0.45 13763808
-0.01 0.45 13768320
-0.01 0.45 13772856
-0.01 0.45 13777372
-0.01 0.45 13781896
-0.01 0.45 13786412
-0.01 0.45 13790932
-0.01 0.45 13795456
-0.01 0.45 13799968
-0.01 0.45 13804492
-0.01 0.45 13809028
-0.01 0.45 13813528
-0.01 0.45 13818052
-0.01 0.45 13822560
-0.01 0.45 13827092
-0.01 0.45 13831592
-0.01 0.44 13836112
-0.01 0.44 13840644
-0.01 0.44 13845156
-0.01 0.44 13849688
-0.01 0.44 13854196
-0.01 0.44 13858720
-0.01 0.44 13863244
-0.01 0.44 13867748
-0.01 0.44 13872276
-0.02 0.44 13876780
-0.02 0.44 13881292
-0.01 0.44 13885816
-0.01 0.44 13890328
-0.00 0.44 13894832
-0.00 0.43 13899320
-0.00 0.43 13903840
-0.00 0.43 13908348
-0.01 0.43 13912856
-0.01 0.43 13917380
-0.01 0.43 13921896
-0.01 0.43 13926436
-0.01 0.43 13930948
-0.01 0.43 13935468
-0.01 0.43 13939988
-0.01 0.43 13944488
-0.01 0.43 13949020
-0.01 0.43 13953520
-0.01 0.43 13958048
-0.01 0.43 13962556
-0.01 0.43 13967056
-0.01 0.43 13971580
-0.01 0.43 13976084
-0.01 0.43 13980612
-0.01 0.43 13985132
-0.01 0.43 13989640
-0.01 0.43 13994168
-0.01 0.43 13998672
-0.01 0.43 14003192
-0.01 0.43 14007700
-0.01 0.43 14012216
-0.01 0.43 14016732
-0.01 0.43 14021240
-0.01 0.43 14025772
-0.01 0.43 14030276
-0.01 0.43 14034796
-0.01 0.43 14039320
-0.01 0.43 14043832
-0.01 0.43 14048360
-0.01 0.43 14052868
-0.01 0.43 14057392
-0.01 0.43 14061912
-0.01 0.43 14066420
-0.01 0.43 14070936
-0.01 0.43 14075440
-0.01 0.43 14079944
-0.01 0.43 14084480
-0.01 0.43 14088996
-0.01 0.43 14093528
-0.01 0.43 14098048
-0.01 0.43 14102584
-0.01 0.43 14107092
-0.01 0.43 14111600
-0.01 0.43 14116116
-0.01 0.43 14120624
-0.01 0.43 14125152
-0.01 0.43 14129652
-0.01 0.43 14134176
-0.01 0.43 14138700
-0.01 0.43 14143204
-0.01 0.43 14147720
-0.01 0.43 14152228
-0.01 0.43 14156748
-0.01 0.43 14161260
-0.01 0.43 14165764
-0.01 0.43 14170272
-0.01 0.43 14174768
-0.01 0.43 14179296
-0.01 0.43 14183820
-0.01 0.43 14188320
-0.01 0.43 14192844
-0.01 0.43 14197348
-0.01 0.43 14201884
-0.01 0.43 14206388
-0.01 0.43 14210900
-0.01 0.43 14215416
-0.01 0.43 14219924
-0.01 0.43 14224460
-0.01 0.43 14228976
-0.01 0.43 14233504
-0.01 0.43 14238036
-0.01 0.43 14242540
-0.01 0.43 14247064
-0.01 0.43 14251572
-0.01 0.43 14256076
-0.01 0.43 14260592
-0.01 0.43 14265104
-0.01 0.43 14269624
-0.01 0.43 14274128
-0.01 0.43 14278640
-0.01 0.43 14283152
-0.01 0.43 14287660
-0.01 0.43 14292184
-0.01 0.43 14296680
-0.01 0.43 14301216
-0.01 0.43 14305712
-0.01 0.43 14310236
-0.01 0.43 14314768
-0.01 0.43 14319280
-0.01 0.43 14323808
-0.01 0.43 14328316
-0.01 0.43 14332820
-0.01 0.43 14337332
-0.01 0.43 14341848
-0.01 0.43 14346380
-0.01 0.43 14350880
-0.01 0.43 14355404
-0.01 0.43 14359924
-0.01 0.43 14364436
-0.01 0.43 14368956
-0.01 0.43 14373468
-0.01 0.43 14377980
-0.01 0.43 14382492
-0.01 0.43 14387008
-0.01 0.43 14391532
-0.01 0.43 14396036
-0.01 0.43 14400564
-0.01 0.43 14405084
-0.01 0.43 14409604
-0.01 0.43 14414132
-0.01 0.43 14418636
-0.01 0.43 14423168
-0.01 0.43 14427688
-0.01 0.43 14432208
-0.01 0.43 14436740
-0.01 0.43 14441248
-0.01 0.43 14445780
-0.01 0.43 14450300
-0.01 0.43 14454836
-0.01 0.43 14459332
-0.01 0.43 14463852
-0.01 0.43 14468376
-0.01 0.43 14472896
-0.01 0.43 14477424
-0.01 0.43 14481932
-0.01 0.43 14486448
-0.01 0.43 14490976
-0.01 0.43 14495480
-0.01 0.43 14500000
-0.01 0.43 14504516
-0.01 0.43 14509032
-0.01 0.43 14513552
-0.01 0.43 14518052
-0.01 0.43 14522572
-0.01 0.43 14527076
-0.01 0.43 14531612
-0.01 0.43 14536116
-0.01 0.43 14540636
-0.01 0.43 14545160
-0.01 0.43 14549660
-0.01 0.43 14554196
-0.01 0.43 14558700
-0.01 0.43 14563212
-0.01 0.43 14567724
-0.01 0.43 14572244
-0.01 0.43 14576764
-0.01 0.43 14581264
-0.01 0.43 14585792
-0.01 0.43 14590300
-0.01 0.43 14594800
-0.01 0.43 14599332
-0.01 0.43 14603836
-0.01 0.43 14608360
-0.01 0.43 14612884
-0.01 0.43 14617400
-0.01 0.43 14621920
-0.01 0.43 14626424
-0.01 0.43 14630952
-0.01 0.43 14635460
-0.01 0.43 14639972
-0.01 0.43 14644484
-0.01 0.43 14649000
-0.01 0.43 14653532
-0.01 0.43 14658044
-0.01 0.43 14662572
-0.01 0.43 14667088
-0.01 0.43 14671596
-0.01 0.43 14676120
-0.01 0.43 14680624
-0.01 0.43 14685152
-0.01 0.43 14689668
-0.01 0.43 14694172
-0.01 0.43 14698692
-0.01 0.43 14703192
-0.01 0.43 14707720
-0.01 0.43 14712220
-0.01 0.43 14716732
-0.01 0.43 14721252
-0.01 0.43 14725764
-0.01 0.43 14730300
-0.01 0.43 14734800
-0.01 0.43 14739308
-0.01 0.43 14743828
-0.01 0.43 14748336
-0.01 0.43 14752860
-0.01 0.43 14757384
-0.01 0.43 14761908
-0.01 0.43 14766428
-0.01 0.43 14770948
-0.01 0.43 14775472
-0.01 0.43 14779984
-0.01 0.43 14784496
-0.01 0.43 14789012
-0.01 0.43 14793532
-0.01 0.43 14798052
-0.01 0.43 14802556
-0.01 0.43 14807084
-0.01 0.43 14811584
-0.01 0.43 14816104
-0.01 0.43 14820632
-0.01 0.43 14825144
-0.01 0.43 14829656
-0.01 0.43 14834164
-0.01 0.43 14838688
-0.01 0.43 14843208
-0.01 0.43 14847716
-0.01 0.43 14852252
-0.01 0.43 14856764
-0.01 0.43 14861288
-0.01 0.43 14865804
-0.01 0.43 14870304
-0.01 0.43 14874812
-0.01 0.43 14879320
-0.01 0.43 14883848
-0.01 0.43 14888356
-0.01 0.43 14892868
-0.01 0.43 14897388
-0.01 0.43 14901900
-0.01 0.43 14906428
-0.01 0.43 14910924
-0.01 0.43 14915432
-0.01 0.43 14919948
-0.01 0.43 14924448
-0.01 0.43 14928980
-0.01 0.43 14933500
-0.01 0.43 14938004
-0.01 0.43 14942516
-0.01 0.43 14947032
-0.01 0.43 14951556
-0.01 0.43 14956068
-0.01 0.43 14960588
-0.01 0.43 14965104
-0.01 0.43 14969604
-0.01 0.43 14974128
-0.01 0.43 14978628
-0.01 0.43 14983140
-0.01 0.43 14987664
-0.01 0.43 14992176
-0.01 0.43 14996708
-0.01 0.43 15001212
-0.01 0.43 15005752
-0.01 0.43 15010256
-0.01 0.43 15014764
-0.01 0.43 15019276
-0.01 0.43 15023780
-0.01 0.43 15028312
-0.01 0.43 15032828
-0.01 0.43 15037344
-0.01 0.43 15041860
-0.01 0.43 15046372
-0.01 0.43 15050888
-0.01 0.43 15055400
-0.01 0.43 15059916
-0.01 0.43 15064432
-0.01 0.43 15068932
-0.01 0.43 15073452
-0.01 0.43 15077952
-0.01 0.43 15082464
-0.01 0.43 15086984
-0.01 0.43 15091492
-0.01 0.43 15096000
-0.01 0.43 15100496
-0.01 0.43 15105012
-0.01 0.43 15109528
-0.01 0.43 15114052
-0.01 0.43 15118576
-0.01 0.43 15123084
-0.01 0.43 15127620
-0.01 0.43 15132128
-0.01 0.43 15136628
-0.01 0.43 15141140
-0.01 0.43 15145648
-0.01 0.43 15150172
-0.01 0.43 15154684
-0.01 0.43 15159196
-0.01 0.43 15163712
-0.01 0.43 15168212
-0.01 0.43 15172732
-0.01 0.43 15177240
-0.01 0.43 15181752
-0.01 0.43 15186268
-0.01 0.43 15190772
-0.01 0.43 15195292
-0.01 0.43 15199792
-0.01 0.43 15204304
-0.01 0.43 15208824
-0.01 0.43 15213328
-0.01 0.43 15217852
-0.01 0.43 15222360
-0.01 0.43 15226888
-0.01 0.43 15231396
-0.01 0.43 15235904
-0.01 0.43 15240428
-0.01 0.43 15244928
-0.01 0.43 15249460
-0.01 0.43 15253968
-0.01 0.43 15258480
-0.01 0.43 15263000
-0.01 0.43 15267504
-0.01 0.43 15272016
-0.01 0.43 15276524
-0.01 0.43 15281036
-0.01 0.43 15285540
-0.01 0.43 15290036
-0.01 0.43 15294548
-0.01 0.43 15299056
-0.01 0.43 15303572
-0.01 0.43 15308108
-0.01 0.43 15312632
-0.01 0.43 15317152
-0.01 0.43 15321668
-0.01 0.43 15326192
-0.01 0.43 15330716
-0.01 0.43 15335224
-0.01 0.43 15339744
-0.01 0.43 15344248
-0.01 0.43 15348776
-0.01 0.43 15353296
-0.01 0.43 15357800
-0.01 0.43 15362328
-0.01 0.43 15366840
-0.01 0.43 15371352
-0.01 0.43 15375868
-0.01 0.43 15380396
-0.01 0.43 15384908
-0.01 0.43 15389412
-0.01 0.43 15393936
-0.01 0.43 15398444
-0.01 0.43 15402972
-0.01 0.43 15407488
-0.01 0.43 15411988
-0.01 0.43 15416524
-0.01 0.43 15421028
-0.01 0.43 15425544
-0.01 0.43 15430052
-0.01 0.43 15434564
-0.01 0.43 15439088
-0.01 0.43 15443596
-0.01 0.43 15448132
-0.01 0.43 15452644
-0.01 0.43 15457164
-0.01 0.43 15461676
-0.01 0.43 15466180
-0.01 0.43 15470688
-0.01 0.43 15475200
-0.01 0.43 15479732
-0.01 0.43 15484248
-0.01 0.43 15488756
-0.01 0.43 15493272
-0.01 0.43 15497768
-0.01 0.43 15502284
-0.01 0.43 15506808
-0.01 0.43 15511312
-0.01 0.43 15515828
-0.01 0.43 15520336
-0.01 0.43 15524856
-0.01 0.43 15529364
-0.01 0.43 15533884
-0.01 0.43 15538408
-0.01 0.43 15542916
-0.01 0.43 15547452
-0.01 0.43 15551964
-0.01 0.43 15556476
-0.01 0.43 15560992
-0.01 0.43 15565496
-0.01 0.43 15570008
-0.01 0.43 15574528
-0.01 0.43 15579040
-0.01 0.43 15583564
-0.01 0.43 15588072
-0.01 0.43 15592596
-0.01 0.43 15597092
-0.01 0.43 15601612
-0.01 0.43 15606136
-0.01 0.43 15610648
-0.01 0.43 15615156
-0.01 0.43 15619656
-0.01 0.43 15624180
-0.01 0.43 15628696
-0.01 0.43 15633216
-0.01 0.43 15637740
-0.01 0.43 15642240
-0.01 0.43 15646776
-0.01 0.43 15651284
-0.01 0.43 15655804
-0.01 0.43 15660320
-0.01 0.43 15664824
-0.01 0.43 15669336
-0.01 0.43 15673852
-0.01 0.43 15678368
-0.01 0.43 15682892
-0.01 0.43 15687400
-0.01 0.43 15691924
-0.01 0.43 15696420
-0.01 0.43 15700936
-0.01 0.43 15705452
-0.01 0.43 15709956
-0.01 0.43 15714476
-0.01 0.43 15718972
-0.01 0.43 15723480
-0.01 0.43 15727992
-0.01 0.43 15732516
-0.01 0.43 15737036
-0.01 0.43 15741548
-0.01 0.43 15746084
-0.01 0.43 15750584
-0.01 0.43 15755108
-0.01 0.43 15759624
-0.01 0.43 15764132
-0.01 0.43 15768664
-0.01 0.43 15773172
-0.01 0.43 15777696
-0.01 0.43 15782212
-0.01 0.43 15786724
-0.01 0.43 15791236
-0.01 0.43 15795748
-0.01 0.43 15800268
-0.01 0.43 15804784
-0.01 0.43 15809284
-0.01 0.43 15813800
-0.01 0.43 15818304
-0.01 0.43 15822824
-0.01 0.43 15827344
-0.01 0.43 15831868
-0.01 0.43 15836384
-0.01 0.43 15840892
-0.01 0.43 15845420
-0.01 0.43 15849924
-0.01 0.43 15854436
-0.01 0.43 15858960
-0.01 0.43 15863460
-0.01 0.43 15867992
-0.01 0.43 15872508
-0.01 0.43 15877036
-0.01 0.43 15881544
-0.01 0.43 15886052
-0.01 0.43 15890560
-0.01 0.43 15895072
-0.01 0.43 15899596
-0.01 0.43 15904112
-0.01 0.43 15908632
-0.01 0.43 15913148
-0.01 0.43 15917656
-0.01 0.43 15922184
-0.01 0.43 15926688
-0.01 0.43 15931208
-0.01 0.43 15935728
-0.01 0.43 15940236
-0.01 0.43 15944772
-0.01 0.43 15949280
-0.01 0.43 15953792
-0.01 0.43 15958304
-0.01 0.43 15962824
-0.01 0.43 15967348
-0.01 0.43 15971868
-0.01 0.43 15976388
-0.01 0.43 15980904
-0.01 0.43 15985416
-0.01 0.43 15989936
-0.01 0.43 15994436
-0.01 0.43 15998948
-0.01 0.43 16003472
-0.01 0.43 16007992
-0.01 0.43 16012516
-0.01 0.43 16017036
-0.01 0.43 16021572
-0.01 0.43 16026076
-0.01 0.43 16030588
-0.01 0.43 16035104
-0.01 0.43 16039600
-0.01 0.43 16044128
-0.01 0.43 16048636
-0.01 0.43 16053152
-0.01 0.43 16057660
-0.01 0.43 16062180
-0.01 0.43 16066712
-0.01 0.43 16071228
-0.01 0.43 16075748
-0.01 0.43 16080264
-0.01 0.43 16084776
-0.01 0.43 16089308
-0.01 0.43 16093808
-0.01 0.43 16098332
-0.01 0.43 16102844
-0.01 0.43 16107364
-0.01 0.43 16111888
-0.01 0.43 16116388
-0.01 0.43 16120920
-0.01 0.43 16125436
-0.01 0.43 16129932
-0.01 0.43 16134452
-0.01 0.43 16138964
-0.01 0.43 16143484
-0.01 0.43 16148004
-0.01 0.43 16152524
-0.01 0.43 16157048
-0.01 0.43 16161560
-0.01 0.43 16166076
-0.01 0.43 16170588
-0.01 0.43 16175112
-0.01 0.43 16179612
-0.01 0.43 16184132
-0.01 0.43 16188656
-0.01 0.43 16193164
-0.01 0.43 16197700
-0.01 0.43 16202208
-0.01 0.43 16206716
-0.01 0.43 16211236
-0.01 0.43 16215740
-0.01 0.43 16220256
-0.01 0.43 16224776
-0.01 0.43 16229288
-0.01 0.43 16233792
-0.01 0.43 16238296
-0.01 0.43 16242816
-0.01 0.43 16247316
-0.01 0.43 16251832
-0.01 0.43 16256344
-0.01 0.43 16260848
-0.01 0.43 16265372
-0.01 0.43 16269880
-0.01 0.43 16274404
-0.01 0.43 16278928
-0.01 0.43 16283428
-0.01 0.43 16287952
-0.01 0.43 16292452
-0.01 0.43 16296968
-0.01 0.43 16301460
-0.01 0.43 16305964
-0.01 0.43 16310484
-0.01 0.43 16314996
-0.01 0.43 16319540
-0.01 0.43 16324048
-0.01 0.43 16328560
-0.01 0.43 16333080
-0.01 0.43 16337584
-0.01 0.43 16342096
-0.01 0.43 16346608
-0.01 0.43 16351120
-0.01 0.43 16355632
-0.01 0.43 16360140
-0.01 0.43 16364664
-0.01 0.43 16369176
-0.01 0.43 16373692
-0.01 0.43 16378208
-0.01 0.43 16382728
-0.01 0.43 16387248
-0.01 0.43 16391748
-0.01 0.43 16396268
-0.01 0.43 16400788
-0.01 0.43 16405284
-0.01 0.43 16409816
-0.01 0.43 16414336
-0.01 0.43 16418860
-0.01 0.43 16423372
-0.01 0.43 16427872
-0.01 0.43 16432404
-0.01 0.43 16436924
-0.01 0.43 16441452
-0.01 0.43 16445968
-0.01 0.43 16450496
-0.01 0.43 16455020
-0.01 0.43 16459544
-0.01 0.43 16464076
-0.01 0.43 16468596
-0.01 0.43 16473132
-0.01 0.43 16477636
-0.01 0.43 16482156
-0.01 0.43 16486684
-0.01 0.43 16491200
-0.01 0.43 16495712
-0.01 0.43 16500232
-0.01 0.43 16504760
-0.01 0.43 16509276
-0.01 0.43 16513796
-0.01 0.43 16518328
-0.01 0.43 16522848
-0.01 0.43 16527364
-0.01 0.43 16531880
-0.01 0.43 16536400
-0.01 0.43 16540908
-0.01 0.43 16545412
-0.01 0.43 16549952
-0.01 0.43 16554460
-0.01 0.43 16558980
-0.01 0.43 16563484
-0.01 0.43 16568004
-0.01 0.43 16572536
-0.01 0.43 16577036
-0.01 0.43 16581560
-0.01 0.43 16586064
-0.01 0.43 16590560
-0.01 0.43 16595092
-0.01 0.43 16599588
-0.01 0.43 16604108
-0.01 0.43 16608624
-0.01 0.43 16613124
-0.01 0.43 16617652
-0.01 0.43 16622168
-0.01 0.43 16626692
-0.01 0.43 16631196
-0.01 0.43 16635708
-0.01 0.43 16640232
-0.01 0.43 16644748
-0.01 0.43 16649272
-0.01 0.43 16653792
-0.01 0.43 16658312
-0.01 0.43 16662824
-0.01 0.43 16667340
-0.01 0.43 16671872
-0.01 0.43 16676372
-0.01 0.43 16680900
-0.01 0.43 16685428
-0.01 0.43 16689932
-0.01 0.43 16694464
-0.01 0.43 16698984
-0.01 0.43 16703520
-0.01 0.43 16708028
-0.01 0.43 16712548
-0.01 0.43 16717076
-0.01 0.43 16721596
-0.01 0.43 16726108
-0.01 0.43 16730628
-0.01 0.43 16735144
-0.01 0.43 16739652
-0.01 0.43 16744144
