RSION: 0.5.0
Connect: 1
20
0.09 AS5600Initialized... AS5600_LIB_VERSION: 0.5.0
Connect: 1
AS5600Initialized... AS5600_LIB_VERSION: 0.5.0
Connect: 1
20
0.09 AS5600Initialized... AS5600_LIB_VERSION: 0.5.0
Connect: 1
AS5600Initialized... AS5600_LIB_VERSION: 0.5.0
Connect: 1
AS5600Initialized... AS5600_LIB_VERSION: 0.5.0
Connect: 1
AS5600Initialized... AS5600_LIB_VERSION: 0.5.0
Connect: 1
0.04 1.86 16244040
0.03 1.85 16249536
0.02 1.84 16255344
0.02 1.83 16261308
0.01 1.81 16267048
0.00 1.79 16272564
-0.00 1.77 16278312
-0.01 1.75 16284216
-0.02 1.72 16290120
-0.03 1.70 16295736
-0.03 1.67 16301600
-0.04 1.64 16307412
-0.04 1.61 16313380
-0.05 1.58 16319260
-0.06 1.55 16325152
-0.07 1.52 16330648
-0.08 1.50 16336460
-0.08 1.47 16342412
-0.08 1.44 16348296
-0.09 1.42 16354184
-0.09 1.40 16359688
-0.09 1.38 16365504
-0.09 1.36 16371460
-0.09 1.34 16377352
-0.09 1.33 16382872
-0.09 1.32 16388652
-0.09 1.32 16394496
-0.09 1.32 16400372
-0.09 1.32 16405896
-0.09 1.32 16411668
-0.09 1.32 16417460
-0.09 1.33 16423268
-0.09 1.34 16428676
-0.09 1.36 16434516
-0.09 1.38 16440408
-0.09 1.41 16445924
-0.10 1.44 16451716
-0.10 1.47 16457596
-0.10 1.51 16463456
-0.10 1.55 16469348
-0.10 1.59 16474856
-0.11 1.63 16480672
-0.12 1.68 16486632
-0.12 1.74 16492516
-0.13 1.79 16498400
-0.13 1.84 16503912
-0.14 1.88 16509736
-0.15 1.93 16515720
-0.16 1.97 16521628
-0.17 2.02 16527504
-0.18 2.07 16533004
-0.19 2.11 16538808
-0.20 2.15 16544756
-0.21 2.19 16550632
-0.22 2.23 16556528
-0.23 2.26 16562028
-0.24 2.30 16567836
-0.25 2.33 16573780
-0.26 2.36 16579672
-0.27 2.39 16585556
-0.29 2.41 16591064
-0.31 2.43 16596864
-0.32 2.46 16602856
-0.33 2.48 16608616
-0.34 2.50 16614112
-0.35 2.52 16619928
-0.36 2.54 16625884
-0.37 2.56 16631764
-0.38 2.57 16637644
-0.39 2.58 16643144
-0.40 2.60 16648948
-0.40 2.61 16654924
-0.41 2.62 16660824
-0.42 2.63 16666696
-0.42 2.64 16672192
-0.43 2.65 16678000
-0.43 2.66 16683952
-0.44 2.67 16689844
-0.44 2.67 16695740
-0.45 2.67 16701248
-0.45 2.68 16707064
-0.45 2.69 16713028
-0.45 2.70 16718904
-0.45 2.72 16724804
-0.45 2.73 16730224
-0.45 2.74 16736056
-0.45 2.76 16741964
-0.45 2.78 16747848
-0.45 2.80 16753344
-0.45 2.82 16759152
-0.45 2.84 16765112
-0.45 2.86 16771000
-0.45 2.89 16776508
-0.45 2.92 16782280
-0.45 2.95 16788136
-0.45 2.98 16794048
-0.45 3.01 16799548
-0.45 3.04 16805408
-0.45 3.07 16811212
-0.45 3.09 16817060
-0.45 3.12 16822584
-0.45 3.15 16828348
-0.45 3.19 16834196
-0.45 3.22 16840108
-0.45 3.25 16845956
-0.45 3.29 16851448
-0.45 3.32 16857256
-0.45 3.35 16863228
-0.45 3.39 16869128
-0.45 3.42 16874972
-0.45 3.46 16880376
-0.45 3.50 16886224
-0.45 3.54 16892132
-0.45 3.58 16897968
-0.45 3.62 16903380
-0.45 3.67 16909220
-0.45 3.71 16915108
-0.45 3.75 16920624
-0.45 3.79 16926396
-0.45 3.84 16932252
-0.45 3.90 16938124
-0.45 3.96 16943640
-0.45 4.01 16949416
-0.45 4.07 16955264
-0.45 4.13 16961152
-0.45 4.20 16966664
-0.45 4.27 16972448
-0.45 4.35 16978296
-0.46 4.42 16984180
-0.46 4.51 16990068
-0.46 4.59 16995696
-0.46 4.67 17001564
-0.46 4.75 17007364
-0.46 4.84 17013232
-0.47 4.93 17019112
-0.47 5.01 17024616
-0.47 5.09 17030428
-0.48 5.18 17036392
-0.48 5.26 17042268
-0.48 5.34 17048148
-0.48 5.41 17053652
-0.49 5.48 17059468
-0.49 5.55 17065432
-0.49 5.62 17071340
-0.50 5.68 17077164
-0.50 5.74 17082676
-0.50 5.79 17088480
-0.51 5.85 17094432
-0.51 5.90 17100344
-0.51 5.94 17106224
-0.52 5.99 17111724
-0.52 6.04 17117540
-0.52 6.09 17123516
-0.53 6.13 17129400
-0.53 6.17 17135272
-0.53 6.21 17140792
-0.53 6.25 17146592
-0.54 6.28 17152556
-0.54 6.32 17158472
-0.54 6.35 17164320
-0.54 6.38 17169940
-0.54 6.42 17175816
-0.54 6.45 17181624
-0.54 6.48 17187584
-0.55 6.51 17193496
-0.55 6.55 17199368
-0.54 6.58 17204988
-0.55 6.62 17210848
-0.54 6.65 17216660
-0.54 6.70 17222616
-0.55 6.73 17228496
-0.55 6.77 17234024
-0.55 6.80 17239792
-0.55 6.84 17245656
-0.55 6.89 17251560
-0.55 6.94 17257392
-0.55 6.98 17262900
-0.55 7.03 17268828
-0.55 7.08 17274672
-0.54 7.14 17280576
-0.55 7.19 17286440
-0.55 7.24 17291944
-0.55 7.30 17297744
-0.54 7.37 17303716
-0.54 7.43 17309592
-0.55 7.50 17315476
-0.54 7.57 17321112
-0.55 7.65 17326972
-0.55 7.72 17332788
-0.55 7.80 17338724
-0.55 7.88 17344600
-0.55 7.96 17350108
-0.55 8.04 17355976
-0.55 8.13 17361788
-0.55 8.20 17367740
-0.55 8.28 17373652
-0.55 8.36 17379520
-0.55 8.43 17385008
-0.55 8.49 17390812
-0.55 8.56 17396780
-0.55 8.61 17402668
-0.54 8.67 17408556
-0.55 8.72 17414180
-0.55 8.77 17420048
-0.54 8.82 17425952
-0.54 8.87 17431852
-0.55 8.91 17437816
-0.54 8.94 17443696
-0.55 8.97 17449588
-0.54 9.00 17455200
-0.55 9.03 17461076
-0.55 9.06 17466892
-0.55 9.08 17472856
-0.55 9.11 17478740
-0.55 9.13 17484244
-0.55 9.15 17490012
-0.55 9.17 17495860
-0.55 9.19 17501768
-0.54 9.20 17507636
-0.55 9.22 17513264
-0.55 9.24 17519128
-0.55 9.25 17524952
-0.55 9.27 17530900
-0.55 9.28 17536796
-0.55 9.30 17542624
-0.55 9.31 17548044
-0.55 9.33 17553896
-0.55 9.35 17559788
-0.55 9.36 17565288
-0.55 9.38 17571156
-0.55 9.40 17576976
-0.55 9.42 17582940
-0.55 9.44 17588844
-0.55 9.46 17594720
-0.55 9.48 17600212
-0.55 9.50 17606012
-0.55 9.53 17611980
-0.55 9.55 17617864
-0.55 9.58 17623380
-0.55 9.61 17629248
-0.55 9.63 17635040
-0.55 9.67 17641012
-0.55 9.70 17646904
-0.55 9.73 17652400
-0.55 9.76 17658180
-0.54 9.79 17664024
-0.55 9.83 17669924
-0.54 9.87 17675776
-0.55 9.91 17681412
-0.55 9.95 17687192
-0.55 9.98 17693040
-0.55 10.03 17698992
-0.55 10.08 17704824
-0.55 10.13 17710772
-0.55 10.18 17716264
-0.55 10.24 17722104
-0.54 10.30 17728008
-0.55 10.35 17733876
-0.54 10.43 17739900
-0.54 10.49 17745820
-0.54 10.57 17751316
-0.54 10.64 17757152
-0.54 10.71 17763060
-0.54 10.79 17768920
-0.54 10.88 17774868
-0.54 10.96 17780452
-0.54 11.04 17786344
-0.54 11.14 17792208
-0.54 11.22 17798104
-0.54 11.30 17803964
-0.54 11.39 17809892
-0.54 11.47 17815380
-0.54 11.56 17821236
-0.54 11.64 17827136
-0.54 11.71 17833000
-0.54 11.78 17838912
-0.54 11.85 17844504
-0.54 11.90 17850404
-0.54 11.96 17856248
-0.54 12.02 17862152
-0.53 12.08 17868012
-0.53 12.13 17874032
-0.53 12.18 17879972
-0.53 12.21 17885564
-0.53 12.26 17891472
-0.52 12.30 17897360
-0.52 12.35 17903344
-0.52 12.39 17909256
-0.52 12.42 17915116
-0.52 12.46 17921116
-0.51 12.49 17927036
-0.51 12.52 17932628
-0.51 12.55 17938532
-0.50 12.58 17944428
-0.50 12.61 17950400
-0.50 12.64 17956316
-0.49 12.66 17962304
-0.49 12.69 17968140
-0.48 12.72 17974152
-0.48 12.74 17980068
-0.48 12.77 17985668
-0.47 12.79 17991564
-0.47 12.82 17997476
-0.46 12.84 18003448
-0.46 12.87 18009340
-0.46 12.89 18015184
-0.45 12.92 18021192
-0.45 12.94 18027128
-0.45 12.97 18032720
-0.44 12.99 18038616
-0.44 13.02 18044528
-0.44 13.04 18050468
-0.44 13.07 18056368
-0.44 13.10 18062216
-0.43 13.13 18068248
-0.43 13.17 18074168
-0.43 13.20 18079760
-0.43 13.23 18085668
-0.43 13.27 18091572
-0.43 13.30 18097512
-0.43 13.34 18103416
-0.43 13.38 18109268
-0.43 13.42 18115188
-0.43 13.46 18120780
-0.43 13.50 18126672
-0.43 13.54 18132592
-0.43 13.59 18138540
-0.43 13.64 18144432
-0.42 13.68 18150280
-0.42 13.74 18156204
-0.42 13.79 18161796
-0.42 13.84 18167692
-0.42 13.90 18173548
-0.42 13.95 18179452
-0.42 14.01 18185312
-0.42 14.06 18191224
-0.42 14.12 18196820
-0.42 14.18 18202720
-0.42 14.23 18208560
-0.41 14.28 18214472
-0.41 14.34 18220336
-0.41 14.39 18226364
-0.41 14.44 18232272
-0.40 14.48 18237860
-0.40 14.52 18243768
-0.40 14.56 18249656
-0.40 14.59 18255616
-0.39 14.62 18261540
-0.39 14.64 18267388
-0.39 14.66 18273396
-0.38 14.67 18279304
-0.38 14.68 18284896
-0.38 14.69 18290800
-0.37 14.70 18296692
-0.37 14.70 18302668
-0.37 14.70 18308536
-0.36 14.70 18314408
-0.36 14.69 18320456
-0.35 14.69 18326368
-0.35 14.69 18331952
-0.35 14.68 18337856
-0.34 14.68 18343656
-0.34 14.68 18349560
-0.34 14.68 18355416
-0.33 14.69 18361384
-0.33 14.69 18366964
-0.33 14.69 18372792
-0.32 14.69 18378752
-0.32 14.69 18384648
-0.32 14.70 18390500
-0.32 14.71 18396528
-0.32 14.72 18402452
-0.31 14.74 18408036
-0.31 14.77 18413968
-0.31 14.79 18419868
-0.31 14.82 18425828
-0.31 14.85 18431732
-0.31 14.88 18437592
-0.31 14.91 18443532
-0.31 14.94 18449116
-0.31 14.98 18455016
-0.31 15.02 18460860
-0.30 15.06 18466608
-0.30 15.10 18472548
-0.30 15.13 18478144
-0.30 15.18 18484060
-0.30 15.21 18489912
-0.30 15.24 18495820
-0.30 15.28 18501660
-0.30 15.31 18507568
-0.30 15.34 18513068
-0.30 15.38 18518904
-0.30 15.41 18524804
-0.29 15.44 18530664
-0.29 15.47 18536668
-0.29 15.50 18542660
-0.29 15.54 18548608
-0.29 15.56 18554192
-0.29 15.59 18560100
-0.28 15.63 18565940
-0.28 15.65 18571836
-0.28 15.69 18577704
-0.28 15.72 18583724
-0.27 15.75 18589652
-0.27 15.78 18595240
-0.27 15.81 18601168
-0.27 15.84 18607068
-0.26 15.87 18613032
-0.26 15.90 18618932
-0.26 15.93 18624800
-0.25 15.96 18630804
-0.25 15.99 18636720
-0.25 16.02 18642304
-0.24 16.05 18648212
-0.24 16.09 18654112
-0.23 16.12 18660096
-0.23 16.16 18666000
-0.23 16.19 18671860
-0.22 16.22 18677864
-0.22 16.26 18683784
-0.21 16.29 18689368
-0.21 16.33 18695272
-0.21 16.38 18701164
-0.20 16.42 18707132
-0.20 16.46 18713040
-0.19 16.52 18718896
-0.19 16.56 18724904
-0.19 16.59 18730816
-0.19 16.64 18736408
-0.18 16.69 18742308
-0.18 16.74 18748156
-0.18 16.78 18754076
-0.17 16.83 18759928
-0.17 16.88 18765944
-0.17 16.93 18771880
-0.17 16.97 18777464
-0.17 17.01 18783368
-0.17 17.04 18789208
-0.16 17.07 18795120
-0.16 17.08 18800984
-0.16 17.09 18807016
-0.16 17.10 18812956
-0.16 17.09 18818448
-0.16 17.09 18824304
-0.16 17.07 18830192
-0.16 17.06 18836056
-0.16 17.04 18842000
-0.16 17.02 18847496
-0.16 17.00 18853340
-0.16 16.97 18859244
-0.16 16.94 18865100
-0.16 16.92 18871020
-0.16 16.88 18876600
-0.16 16.85 18882504
-0.16 16.82 18888360
-0.16 16.80 18894264
-0.16 16.77 18900108
-0.16 16.75 18906020
-0.16 16.73 18911516
-0.16 16.71 18917368
-0.16 16.68 18923248
-0.16 16.67 18929120
-0.16 16.65 18935052
-0.15 16.64 18940632
-0.15 16.64 18946528
-0.15 16.63 18952440
-0.15 16.63 18958360
-0.14 16.64 18964312
-0.14 16.64 18970164
-0.14 16.65 18976176
-0.13 16.67 18982116
-0.13 16.68 18987700
-0.13 16.71 18993604
-0.13 16.73 18999508
-0.12 16.75 19005468
-0.12 16.78 19011360
-0.12 16.81 19017228
-0.11 16.84 19023240
-0.11 16.88 19029172
-0.10 16.92 19034744
-0.10 16.96 19040656
-0.09 17.00 19046544
-0.09 17.04 19052500
-0.08 17.09 19058408
-0.08 17.14 19064280
-0.08 17.19 19070296
-0.07 17.24 19076304
-0.07 17.28 19082228
-0.06 17.32 19087816
-0.06 17.37 19093724
-0.05 17.41 19099616
-0.05 17.45 19105580
-0.04 17.49 19111476
-0.04 17.52 19117336
-0.04 17.55 19123360
-0.03 17.57 19129276
-0.03 17.59 19134864
-0.03 17.60 19140764
-0.03 17.61 19146664
-0.03 17.60 19152644
-0.02 17.60 19158548
-0.02 17.59 19164416
-0.02 17.57 19170336
-0.02 17.55 19175912
-0.02 17.53 19181828
-0.02 17.50 19187660
-0.02 17.47 19193564
-0.02 17.44 19199428
-0.02 17.42 19205352
-0.02 17.38 19210840
-0.02 17.35 19216696
-0.02 17.32 19222600
-0.02 17.28 19228432
-0.02 17.24 19234356
-0.02 17.21 19239844
-0.02 17.18 19245700
-0.02 17.15 19251620
-0.02 17.11 19257616
-0.02 17.08 19263448
-0.02 17.05 19269380
-0.02 17.03 19274884
-0.02 17.01 19280720
-0.02 16.99 19286624
-0.02 16.98 19292484
-0.02 16.97 19298420
-0.02 16.97 19303908
-0.02 16.97 19309720
-0.02 16.97 19315652
-0.02 16.98 19321520
-0.02 16.99 19327436
-0.02 17.00 19332916
-0.02 17.02 19338784
-0.02 17.04 19344676
-0.02 17.06 19350516
-0.02 17.09 19356436
-0.02 17.11 19362032
-0.01 17.15 19367932
-0.01 17.18 19373828
-0.01 17.21 19379820
-0.00 17.24 19385720
0.00 17.27 19391576
0.00 17.30 19397488
0.01 17.32 19402992
0.02 17.36 19408840
0.02 17.39 19414744
0.03 17.42 19420588
0.04 17.44 19426512
0.04 17.46 19432092
0.05 17.48 19438012
0.06 17.50 19443856
0.07 17.51 19449752
0.08 17.52 19455620
0.09 17.52 19461624
0.09 17.52 19467572
0.10 17.51 19473152
0.10 17.51 19479072
0.11 17.50 19484920
0.11 17.48 19490808
0.12 17.46 19496672
0.12 17.44 19502592
0.12 17.42 19508176
0.13 17.39 19514000
0.13 17.36 19519964
0.13 17.33 19525856
0.13 17.30 19531712
0.13 17.26 19537632
0.13 17.23 19543128
0.13 17.19 19548976
0.13 17.15 19554720
0.13 17.11 19560640
0.13 17.07 19566124
0.13 17.03 19571984
0.13 17.00 19577712
0.13 16.97 19583636
0.13 16.94 19589128
0.13 16.91 19594988
0.13 16.87 19600732
0.13 16.85 19606744
0.13 16.82 19612660
0.13 16.80 19618144
0.13 16.78 19624000
0.13 16.76 19629736
0.13 16.75 19635664
0.13 16.73 19641148
0.13 16.72 19647008
0.13 16.72 19652760
0.13 16.71 19658672
0.13 16.71 19664260
0.13 16.71 19670068
0.13 16.71 19675924
0.13 16.71 19681740
0.13 16.72 19687708
0.13 16.72 19693200
0.13 16.73 19699056
0.13 16.74 19704956
0.13 16.74 19710828
0.13 16.75 19716748
0.13 16.75 19722236
0.13 16.76 19728100
0.14 16.76 19734008
0.14 16.76 19739840
0.14 16.77 19745844
0.15 16.77 19751764
0.15 16.77 19757344
0.15 16.77 19763248
0.16 16.77 19769048
0.16 16.77 19774964
0.16 16.77 19780808
0.16 16.77 19786728
0.16 16.77 19792348
0.16 16.77 19798180
0.17 16.77 19804152
0.17 16.76 19810048
0.17 16.76 19815912
0.18 16.75 19821932
0.18 16.74 19827848
0.19 16.73 19833424
0.19 16.72 19839340
0.19 16.70 19845244
0.19 16.68 19851208
0.19 16.66 19857120
0.20 16.64 19862972
0.20 16.61 19868988
0.20 16.59 19874904
0.21 16.57 19880484
0.21 16.54 19886404
0.21 16.51 19892260
0.21 16.49 19898144
0.21 16.46 19904008
0.22 16.42 19910020
0.22 16.39 19915940
0.22 16.37 19921516
0.23 16.34 19927432
0.23 16.31 19933288
0.23 16.28 19939180
0.23 16.25 19945048
0.23 16.22 19951056
0.24 16.20 19956964
0.24 16.17 19962556
0.24 16.14 19968460
0.24 16.11 19974312
0.24 16.08 19980200
0.24 16.05 19986068
0.25 16.02 19992064
0.25 16.00 19998008
0.25 15.97 20003592
0.25 15.95 20009492
0.25 15.92 20015348
0.25 15.90 20021232
0.25 15.87 20027104
0.25 15.84 20033024
0.25 15.81 20038512
0.26 15.78 20044376
0.26 15.76 20050276
0.26 15.73 20056116
0.26 15.70 20062028
0.26 15.68 20067524
0.26 15.65 20073364
0.26 15.62 20079268
0.26 15.59 20085132
0.27 15.57 20091056
0.27 15.54 20096636
0.27 15.51 20102452
0.27 15.48 20108408
0.27 15.45 20114300
0.27 15.41 20120168
0.27 15.39 20126088
0.28 15.35 20131684
0.28 15.31 20137592
0.28 15.27 20143496
0.28 15.24 20149472
0.28 15.20 20155348
0.29 15.16 20161216
0.29 15.12 20167240
0.29 15.10 20173180
0.29 15.06 20178768
0.30 15.01 20184684
0.30 14.97 20190600
0.30 14.91 20196564
0.31 14.87 20202456
0.31 14.83 20208324
0.31 14.78 20214240
0.31 14.74 20219828
0.32 14.69 20225652
0.32 14.64 20231628
0.32 14.60 20237508
0.32 14.56 20243372
0.33 14.52 20249300
0.33 14.48 20254888
0.33 14.44 20260800
0.33 14.41 20266656
0.33 14.38 20272564
0.34 14.35 20278560
0.34 14.32 20284400
0.34 14.30 20290340
0.34 14.28 20295936
0.35 14.27 20301860
0.35 14.27 20307756
0.35 14.26 20313728
0.35 14.26 20319640
0.35 14.26 20325476
0.35 14.26 20331396
0.35 14.26 20336984
0.35 14.26 20342804
0.35 14.26 20348728
0.35 14.26 20354476
0.35 14.26 20360396
0.35 14.26 20365928
0.36 14.25 20371780
0.36 14.25 20377688
0.36 14.24 20383532
0.36 14.23 20389456
0.36 14.22 20395048
0.36 14.21 20400860
0.36 14.19 20406852
0.37 14.17 20412760
0.37 14.15 20418608
0.37 14.13 20424508
0.37 14.10 20430100
0.37 14.08 20436008
0.37 14.05 20441856
0.37 14.01 20447768
0.37 13.97 20453628
0.38 13.93 20459628
0.38 13.88 20465540
0.38 13.84 20471040
0.38 13.79 20476880
0.38 13.75 20482784
0.38 13.70 20488640
0.39 13.65 20494668
0.39 13.61 20500596
0.39 13.56 20506176
0.40 13.51 20512084
0.40 13.47 20517988
0.40 13.42 20523956
0.40 13.37 20529848
0.41 13.33 20535720
0.41 13.29 20541720
0.41 13.25 20547648
0.42 13.20 20553216
0.42 13.16 20559136
0.42 13.12 20564984
0.42 13.08 20570872
0.43 13.04 20576736
0.43 13.01 20582764
0.43 12.97 20588712
0.43 12.93 20594288
0.44 12.90 20600212
0.44 12.86 20606116
0.44 12.83 20611984
0.44 12.79 20617844
0.44 12.76 20623856
0.44 12.72 20629788
0.44 12.69 20635380
0.44 12.66 20641280
0.45 12.62 20647188
0.45 12.58 20653172
0.45 12.55 20658920
0.45 12.51 20664836
0.45 12.47 20670328
0.45 12.44 20676196
0.45 12.40 20682092
0.45 12.36 20687952
0.45 12.33 20693872
0.45 12.28 20699360
0.45 12.24 20705200
0.45 12.19 20711112
0.45 12.14 20716972
0.45 12.09 20722896
0.45 12.04 20728380
0.45 11.98 20734236
0.45 11.93 20740144
0.45 11.86 20745984
0.45 11.80 20751900
0.45 11.73 20757396
0.45 11.66 20763256
0.45 11.59 20769152
0.45 11.51 20774992
0.45 11.43 20780908
0.45 11.36 20786404
0.45 11.28 20792244
0.45 11.19 20797996
0.45 11.11 20803932
0.45 11.04 20809424
0.45 10.95 20815280
0.45 10.87 20821168
0.45 10.78 20827028
0.46 10.70 20832952
0.46 10.64 20838548
0.46 10.57 20844348
0.46 10.51 20850336
0.46 10.44 20856240
0.47 10.39 20862080
0.47 10.33 20868108
0.47 10.28 20874016
0.47 10.24 20879608
0.48 10.19 20885512
0.48 10.15 20891408
0.48 10.12 20897396
0.49 10.09 20903292
0.49 10.07 20909128
0.49 10.04 20915072
0.50 10.01 20920660
0.50 9.99 20926524
0.50 9.98 20932368
0.50 9.96 20938120
0.51 9.95 20943640
0.51 9.93 20949460
0.51 9.93 20955432
0.51 9.92 20961192
0.52 9.91 20966824
0.52 9.90 20972684
0.52 9.89 20978492
0.52 9.88 20984468
0.52 9.87 20990228
0.52 9.86 20995844
0.52 9.85 21001616
0.52 9.84 21007468
0.52 9.83 21013216
0.52 9.82 21018716
0.52 9.81 21024516
0.52 9.80 21030476
0.52 9.79 21036240
0.52 9.77 21041860
0.52 9.76 21047720
0.52 9.73 21053536
0.52 9.71 21059380
0.52 9.69 21064892
0.52 9.66 21070756
0.52 9.64 21076572
0.52 9.61 21082564
0.52 9.58 21088460
0.52 9.55 21093956
0.52 9.52 21099828
0.52 9.49 21105632
0.52 9.46 21111496
0.52 9.42 21117000
0.52 9.39 21122776
0.52 9.35 21128636
0.52 9.32 21134376
0.52 9.28 21139872
0.52 9.25 21145692
0.52 9.20 21151540
0.52 9.16 21157044
0.52 9.11 21162820
0.52 9.07 21168684
0.52 9.02 21174428
0.52 8.97 21180040
0.52 8.92 21185920
0.52 8.86 21191728
0.52 8.81 21197600
0.52 8.76 21203472
0.52 8.69 21208964
0.52 8.63 21214788
0.52 8.56 21220664
0.52 8.50 21226504
0.52 8.43 21231996
0.52 8.36 21237808
0.52 8.28 21243680
0.52 8.20 21249532
0.52 8.13 21255024
0.52 8.05 21260844
0.52 7.97 21266696
0.52 7.88 21272556
0.52 7.81 21278056
0.52 7.73 21283864
0.52 7.67 21289720
0.52 7.58 21295236
0.52 7.51 21301004
0.52 7.44 21306872
0.52 7.37 21312772
0.52 7.30 21318600
0.52 7.24 21324016
0.52 7.19 21329864
0.52 7.14 21335620
0.52 7.08 21341120
0.52 7.02 21346940
0.52 6.97 21352888
0.52 6.91 21358784
0.52 6.86 21364620
0.52 6.82 21370120
0.52 6.77 21375920
0.52 6.73 21381804
0.52 6.69 21387676
0.52 6.65 21393108
0.52 6.61 21398960
0.52 6.57 21404712
0.52 6.53 21410336
0.52 6.49 21416208
0.52 6.46 21422016
0.52 6.42 21427868
0.52 6.38 21433740
0.52 6.35 21439252
0.52 6.30 21445060
0.52 6.27 21451016
0.52 6.22 21456764
0.52 6.19 21462168
0.52 6.15 21468024
0.52 6.11 21473772
0.52 6.08 21479280
0.52 6.04 21485100
0.52 5.99 21491068
0.52 5.94 21496820
0.52 5.89 21502440
0.52 5.84 21508308
0.52 5.79 21514112
0.52 5.73 21520076
0.52 5.67 21525844
0.52 5.61 21531468
0.52 5.55 21537328
0.52 5.48 21543148
0.52 5.40 21549092
0.52 5.33 21554852
0.52 5.26 21560344
0.52 5.18 21566152
0.52 5.09 21572040
0.52 5.01 21577884
0.52 4.92 21583364
0.52 4.84 21589176
0.52 4.76 21595132
0.52 4.66 21601032
0.52 4.57 21606904
0.52 4.49 21612392
0.52 4.40 21618208
0.52 4.32 21624076
0.52 4.25 21629916
0.52 4.18 21635540
0.52 4.12 21641308
0.52 4.06 21647048
0.52 4.00 21652556
0.52 3.93 21658348
0.52 3.88 21664204
0.52 3.83 21669952
0.52 3.78 21675444
0.52 3.74 21681256
0.52 3.70 21687100
0.52 3.65 21692620
0.52 3.62 21698400
0.52 3.57 21704260
0.52 3.53 21710172
0.52 3.49 21716028
0.52 3.46 21721528
0.52 3.43 21727340
0.52 3.40 21733320
0.52 3.37 21739072
0.52 3.34 21744564
0.52 3.31 21750376
0.52 3.28 21756356
0.52 3.24 21762092
0.52 3.22 21767504
0.52 3.19 21773352
0.52 3.16 21779096
0.52 3.14 21784516
0.52 3.11 21790364
0.52 3.08 21796116
0.52 3.06 21801524
0.52 3.03 21807372
0.52 3.01 21813116
0.52 2.99 21818532
0.52 2.96 21824372
0.52 2.93 21830128
0.52 2.91 21835624
0.52 2.88 21841444
0.51 2.85 21847408
0.51 2.83 21853156
0.51 2.81 21858784
0.51 2.79 21864648
0.50 2.76 21870448
0.50 2.74 21876416
0.50 2.72 21882180
0.49 2.70 21887804
0.48 2.69 21893668
0.48 2.66 21899480
0.47 2.64 21905468
0.47 2.62 21911212
0.46 2.60 21916836
0.46 2.59 21922524
0.45 2.57 21928508
0.44 2.56 21934408
0.44 2.54 21940248
0.43 2.52 21945748
0.42 2.50 21951552
0.42 2.48 21957524
0.41 2.46 21963284
0.40 2.44 21968784
0.39 2.42 21974604
0.38 2.40 21980572
0.37 2.37 21986448
0.37 2.35 21992324
0.36 2.33 21997828
0.35 2.31 22003636
0.34 2.29 22009584
0.34 2.27 22015340
0.33 2.25 22020848
0.32 2.22 22026664
0.31 2.19 22032608
0.31 2.17 22038356
0.30 2.15 22043852
0.30 2.12 22049612
0.29 2.09 22055360
0.29 2.07 22060876
0.28 2.04 22066696
0.28 2.01 22072660
0.27 1.98 22078532
0.27 1.95 22084412
0.26 1.92 22089920
0.26 1.89 22095720
0.25 1.86 22101692
0.25 1.84 22107460
0.25 1.81 22113084
0.24 1.78 22118940
0.24 1.75 22124748
0.23 1.72 22130728
0.23 1.70 22136476
0.22 1.67 22141988
0.22 1.65 22147788
0.22 1.62 22153764
0.21 1.60 22159516
0.21 1.58 22165020
0.20 1.56 22170832
0.20 1.54 22176808
0.19 1.52 22182564
0.19 1.51 22188188
0.18 1.49 22193864
0.18 1.48 22199852
0.17 1.47 22205612
0.17 1.46 22211108
0.16 1.45 22216916
0.15 1.45 22222880
0.15 1.45 22228640
0.14 1.45 22234272
0.13 1.44 22240044
0.13 1.44 22245856
0.12 1.44 22251616
0.11 1.45 22257148
0.10 1.45 22262964
0.10 1.45 22268752
0.09 1.45 22274692
0.08 1.45 22280180
0.08 1.45 22285984
0.07 1.45 22291956
0.06 1.46 22297720
0.05 1.46 22303340
0.04 1.47 22309124
0.03 1.47 22314860
0.02 1.48 22320744
0.02 1.48 22326240
0.01 1.49 22332044
0.00 1.50 22338016
-0.01 1.50 22343760
-0.02 1.51 22349264
-0.02 1.51 22355064
-0.03 1.52 22360924
-0.04 1.53 22366820
-0.04 1.53 22372452
-0.04 1.54 22378316
-0.06 1.54 22384132
-0.07 1.55 22390072
-0.08 1.55 22395956
-0.08 1.56 22401844
-0.08 1.56 22407352
-0.09 1.56 22413160
-0.09 1.57 22419140
-0.09 1.57 22425040
-0.09 1.58 22430920
-0.09 1.58 22436400
-0.09 1.58 22442208
-0.09 1.59 22448176
-0.09 1.59 22454064
-0.09 1.59 22459572
-0.09 1.60 22465336
-0.09 1.60 22471192
-0.09 1.60 22477100
-0.09 1.61 22482592
-0.09 1.61 22488368
-0.09 1.62 22494216
-0.09 1.63 22500096
-0.09 1.64 22505620
-0.09 1.65 22511380
-0.09 1.66 22517244
-0.09 1.67 22523128
-0.10 1.68 22529016
-0.10 1.69 22534520
-0.10 1.71 22540328
-0.11 1.72 22546284
-0.11 1.74 22552044
-0.12 1.76 22557540
-0.12 1.78 22563360
-0.13 1.81 22569328
-0.14 1.83 22575208
-0.14 1.85 22581104
-0.15 1.88 22586736
-0.16 1.90 22592592
-0.17 1.92 22598352
-0.18 1.95 22604260
-0.19 1.98 22610132
-0.20 2.01 22615620
